UserId:ItemId,Rating
e578113d64:f1f723c181,4
26dbe4de76:380a5eebbd,5
30609aba9f:dcde6501ee,5
ecf17449b0:9296bfb9da,1
ecf17449b0:2fbe3c39bc,5
ecf17449b0:5d05cbe06c,2
ecf17449b0:4ebad94432,4
ecf17449b0:b3a7cfa15f,5
4f97c69922:c4592e9ed3,1
c7053606a4:7d027a1892,5
06094669d8:b171e4c188,5
2f7c6aea65:c0615b7beb,5
2f7c6aea65:3615fda6dc,5
2f7c6aea65:e3d7a602fc,3
28407189bd:a8c7ad0464,5
28407189bd:6476a26135,5
c266ed509e:39fba2b92e,5
c266ed509e:f72ac453a5,5
c266ed509e:8c0a44ea41,4
c266ed509e:3480255364,5
ec4a011aeb:5b88b55582,4
c266ed509e:ed9f40708b,5
c266ed509e:9e9deddec6,4
7c25360c0e:ae50b3b3b6,5
907046d7dd:a731267f1b,5
907046d7dd:be0324dcf4,4
907046d7dd:4b77915edd,2
907046d7dd:6812c7016e,4
907046d7dd:cc1c23ab72,5
907046d7dd:5275562ff4,4
1a9fcc8a1c:096377eeca,1
1a9fcc8a1c:9d665bc2eb,5
1a9fcc8a1c:c14031dd0f,4
1b454300a6:d6ab7ac5c0,4
f0a9c11f48:f911641d6d,5
f0a9c11f48:fc876c32d6,4
f0a9c11f48:804c33e189,3
f0a9c11f48:bf5821ee0e,5
f0a9c11f48:a04691b6ab,4
f0a9c11f48:d3095d685a,5
f0a9c11f48:0bc5e7ea67,5
f0a9c11f48:5674b86b9f,3
f0a9c11f48:eec0d9cd04,4
f0a9c11f48:51af46f500,1
32dbe71c63:755f305b64,4
c3453dc101:bc37a95d20,3
47c165cee9:6a89add0a4,5
47c165cee9:42d9ba4b0b,5
47c165cee9:cd30311e2d,3
c3453dc101:2c09b54d8b,5
c3453dc101:df353ddb70,5
c3453dc101:b84e13e275,5
c3453dc101:7ee7086228,1
610a0979d1:0a2751ae87,5
92ca5c1e6e:73befd4303,4
92ca5c1e6e:9e37b40c1f,5
92ca5c1e6e:7c43ed9d07,3
92ca5c1e6e:eafd63e296,5
92ca5c1e6e:74b28ea363,5
92ca5c1e6e:a360aaca38,4
92ca5c1e6e:3d000696ac,5
92ca5c1e6e:b4dc9b60eb,5
92ca5c1e6e:7dd9050d12,3
92ca5c1e6e:f2f43102cf,4
92ca5c1e6e:5711b41f9c,5
a33ba0df95:179d11c87b,5
a33ba0df95:792d31ff43,4
a33ba0df95:95a99bd7c6,5
a33ba0df95:b63f5cbc19,5
a33ba0df95:b178208e5e,4
a33ba0df95:f25674c28b,3
a33ba0df95:b5fbb0e0da,5
a33ba0df95:1f53055ece,5
a33ba0df95:03ab0aad05,1
a33ba0df95:c47c1daac1,5
a33ba0df95:2c86210dda,1
c01c346a3e:10d70c0643,5
c01c346a3e:06056ab668,5
c01c346a3e:47da78ed97,1
063e862b66:4e5f037f9c,4
063e862b66:e61392c2c8,4
063e862b66:8bdbdd09aa,5
063e862b66:1526ec7bcc,5
063e862b66:98c90e9a05,5
063e862b66:e56dca4484,4
c096253512:49a094f45d,5
c096253512:6e3ccec0a8,5
0744065697:16ee2d197e,4
0744065697:5cde6dca94,5
0744065697:a3ae65df01,4
8741d4fadf:1f8ad1e5bf,5
8741d4fadf:12dd2577c0,5
b42fe1efd8:8295d97040,5
b42fe1efd8:eeacf8d77c,5
ce3849d20f:770be5fdb3,4
4ef5767fff:ddc5f73801,1
a2eb6c9d39:fc766fce6d,5
a2eb6c9d39:19b0a66f01,5
a2eb6c9d39:c2ce2ec96c,5
a2eb6c9d39:5f553e732d,5
a2eb6c9d39:a3f11de9a4,5
3c252e2992:c8711300df,5
f681b4a78b:3346b540c1,4
f681b4a78b:e9af81f32f,5
f681b4a78b:3edbfc5e79,3
25fe42dfef:f8c8c1fe79,4
e425765b5b:e5be6759a1,5
e425765b5b:220bd8e95d,2
07a7d8d4be:2aa1e9a42b,4
07a7d8d4be:426540571d,4
07a7d8d4be:119dcd3074,4
07a7d8d4be:761439d099,4
07a7d8d4be:c1a962d257,5
07a7d8d4be:5a699bb820,4
07a7d8d4be:8f964d77a3,1
07a7d8d4be:84a0fbdf6b,4
07a7d8d4be:381d2ee3c9,5
5f8bb52993:0871df9f03,5
4306423d3f:0871df9f03,5
06f59156cb:7ecf4e29b3,5
06f59156cb:ea28162f13,2
06f59156cb:0295f76c15,4
06f59156cb:b2308f6829,5
06f59156cb:adbb9a3ca1,4
41b967aeb8:7256f069ec,5
41b967aeb8:e27dccad7c,5
a658a1f5a9:eabdb3f6de,5
f0c4c9792b:cdb3982343,5
f0c4c9792b:358d71e74e,5
8c9d7cd3cf:e7ccf12793,4
8c9d7cd3cf:0d41a053f6,4
be1876cb40:2f1c9e5df7,1
be1876cb40:2ffd2d2019,4
be1876cb40:1fa51c049e,5
be1876cb40:9f4b92e686,5
be1876cb40:b1bdc362ad,5
be1876cb40:6905b5e00e,5
be1876cb40:0f1c6975ba,4
be1876cb40:2595c7cad6,4
be1876cb40:90484fa6ca,3
bc0b5a6e23:7b55fe2d5e,5
bc0b5a6e23:b8af5238b7,5
bc0b5a6e23:348da78662,5
bc0b5a6e23:fcc4379b85,4
bc0b5a6e23:1ae6c05b65,1
bc0b5a6e23:342c0a7fe9,5
bc0b5a6e23:bd976a04f6,5
91f87b181c:75ca269ee3,1
c9b2558a1e:ada6f0ac8d,5
1aa6718982:06b2fb3a59,5
05d3c25cbd:72563c42ff,5
05d3c25cbd:a5f84eed13,5
9719292319:d6ec2ae951,5
9719292319:2d4f7fa761,5
9719292319:953f4d49b1,5
9719292319:4ec776b4de,5
9719292319:02eb7b48e9,5
9719292319:51067480aa,4
9719292319:c0ea3412a4,5
9719292319:71f277233d,1
9719292319:bd987cbd71,2
9719292319:937cf42d86,5
d9681dba01:da4b135e80,5
d9681dba01:6f62668e12,1
d9681dba01:8d12ee0141,4
9719292319:6a1d8718c1,5
9719292319:b4f7c88e83,5
d9681dba01:e488ba582e,5
d9681dba01:b505c33c66,5
9719292319:200e308a31,5
d9681dba01:a286e1c1ac,5
9719292319:c581d67ad3,5
d9681dba01:575817b0f4,4
9719292319:8eb8d99249,4
9719292319:09919ea72f,4
9719292319:4b94a0364e,5
d9681dba01:eea2a2d032,4
d9681dba01:cf35a36b52,4
9719292319:55585219e5,1
9719292319:df1a7b461c,5
9719292319:54b713876a,5
9719292319:b981f13cf3,3
9719292319:a31753e6a3,5
9719292319:df510e7227,1
9719292319:a43ea92b2e,4
9719292319:a534c55bcf,5
9719292319:346d5773e7,5
9719292319:5be22cfc34,4
9719292319:0049b8b6d4,4
9719292319:505429d14b,3
9719292319:56b71a3059,5
9719292319:bf87217577,5
9719292319:c0b42e4caf,4
9719292319:2498d748f5,5
9719292319:0a8fa47989,5
be1418ff0f:2c732800e8,5
3620060285:63223f15e4,4
d571d97326:77ea345d14,4
dea2c25492:4c20650955,4
787a23d77d:03cd22ad0a,4
8ee908efe7:c5844c3a5f,5
40e68a31a2:da8f30a399,5
f276ef7ad8:dcdc388320,1
40e68a31a2:a00a1a7db2,5
9dc3d27b54:41db5ae172,5
9dc3d27b54:8d22b57a1c,5
1b1f539ea7:e3fce96450,1
3ecac8e220:e1277fa9f1,5
6faf65e40c:c67b66c2fd,3
6faf65e40c:50cbc18dbd,5
22342f6cdf:e1277fa9f1,5
03fc6aac66:6129514edd,5
cdc6485aa0:b9d057553e,5
30b83e5064:1cc31af2b2,4
cdc6485aa0:3283a6b91a,5
cdc6485aa0:27f64ec53e,5
cdc6485aa0:bce591e67e,5
ba5f3b00bf:85474486c7,5
cdc6485aa0:a3b44853e1,5
ecf66bff89:4ffcb9c13c,5
ecf66bff89:067de7df8d,3
ecf66bff89:321ce03d87,4
ecf66bff89:04932a374a,5
19b4a3ce00:17d4b8fb50,5
195ce58e15:298cfd3b06,5
52f93707d7:4b2bd64343,5
7110618b3f:a935482014,4
fd21c794d9:c54a2ec160,4
1df5df2249:d0a24c1eef,4
1df5df2249:346771cf97,5
076ac0cfc2:c6f322f95a,3
829d24597f:3cf02635f5,1
f3f3d554f1:9c906505a4,5
f3f3d554f1:d95ade3503,4
c074125e7c:fabd724099,5
2561be7877:8f579167c0,5
463265c537:0d2e6411f2,4
463265c537:dc433b5d88,5
463265c537:acdec52f20,2
463265c537:96ca074737,5
463265c537:a0fb319b62,5
463265c537:6d6efbc299,5
03ead68093:b1300dacd5,1
7e1c977a23:e376229dbc,5
7e1c977a23:8f6ac34a5d,5
6aeb184ae5:1d4a35f8d8,5
6aeb184ae5:adcb84d90a,5
6aeb184ae5:b7d989496c,5
a244ee7cfd:f090b86113,4
a244ee7cfd:b88abf8526,3
a244ee7cfd:446bc6821b,4
a244ee7cfd:a4751186c1,5
a244ee7cfd:d81a20c022,5
a244ee7cfd:37bb733842,4
cb9232b6fd:47a9d42585,5
600f0509b4:c92ee275b9,4
614a01b73c:a1ae9720e2,4
614a01b73c:a8ec788cd8,5
35dc4af91d:c80dc8cbe8,4
a744184b56:5a45e798b6,4
a744184b56:4f8f95c7f0,5
a744184b56:58b6178488,5
a744184b56:1c9fc2b084,5
79b6de666f:f046565b67,5
731720f2ca:5669d1cad1,5
79b6de666f:7cf4755ce7,3
79b6de666f:64091cca1e,5
625ab90023:42792079fa,4
625ab90023:cf4818fe1c,3
1818e7dc9b:a3b44853e1,5
f473d6e636:1a7134c99f,5
f473d6e636:db314acf6c,5
b525da2a78:f133c177e0,5
71c112df78:fd48b91e58,1
71c112df78:83e231353d,4
71c112df78:ff25a93d7e,5
a44352ee7a:fc53f5f706,4
a44352ee7a:3945af16a3,4
a44352ee7a:9af86af7b9,5
a44352ee7a:ba65bd6c4d,5
a44352ee7a:f90e94e88f,4
a44352ee7a:c346cc77c6,4
a44352ee7a:8094556d8d,5
a44352ee7a:35359b49f9,5
a44352ee7a:dac587468f,4
5e18e93e42:5cc69f16d5,3
5e18e93e42:c5100fab83,5
15d1533682:2dd0bb5002,5
75000adc8d:4b9a0e63ac,5
15d1533682:efdf33961c,4
ed33050f05:642d707c0d,4
ed33050f05:2783158db7,2
e1c5c786b1:30bedc4363,4
e1c5c786b1:0ee223035c,4
e1c5c786b1:5d52ded4a2,4
298f3504c6:95c24a8b0e,5
298f3504c6:f58072a403,5
d3639d3f86:03ac67ae36,5
d3639d3f86:1c1716dac0,5
d3639d3f86:9dcbb0d8ab,4
d3639d3f86:3e38ef9e60,4
d3639d3f86:4194b0428f,5
d3639d3f86:2c143e7c85,5
65c0657f2f:5a15cf916c,5
65c0657f2f:fb7d418a15,5
a209f8b58b:471fd558da,4
a209f8b58b:c5af0394a8,5
b5bf6a04e9:d97b378de7,5
b5bf6a04e9:ec65ad998a,3
2a82eef293:5358ef9ffd,2
afdb9be292:9e2cd88e23,5
5251adab0b:52055295ac,5
5251adab0b:b4ce547263,5
7796ace8f0:4d8a9388bf,4
7796ace8f0:42e23090f2,5
7796ace8f0:1c3268c109,4
7796ace8f0:9bc972d96d,4
7796ace8f0:d85cb1482f,5
7796ace8f0:f2bfaff401,5
7796ace8f0:1d50e84753,5
7796ace8f0:876ab0f4e7,1
7796ace8f0:6c2f62ca67,5
7796ace8f0:84eb6b4b26,5
7796ace8f0:2ea507eba7,5
5ffe0b71ef:da90eb48a9,5
7796ace8f0:7850068bf9,5
7796ace8f0:7f9d49e9ee,4
7796ace8f0:0e17be3af7,5
7796ace8f0:14be05b28d,4
7796ace8f0:29a8185a41,4
7796ace8f0:b89336bb2b,1
7796ace8f0:57ae5f55bc,5
7796ace8f0:8819ba6805,1
7796ace8f0:ea69b15ee2,4
7796ace8f0:a5bb8bc38b,4
7796ace8f0:36a3d781bb,5
7796ace8f0:fb0935fe84,4
7796ace8f0:786d7d8610,5
7796ace8f0:4be33b4de7,5
7796ace8f0:8cef0bfd30,2
7796ace8f0:cb3aed0265,2
7796ace8f0:1d4ced3d87,5
7796ace8f0:4c41105106,5
7796ace8f0:da7ac1b8b0,5
7796ace8f0:91834f694b,1
7796ace8f0:17139fe06a,5
7796ace8f0:ece43ba5a7,4
7796ace8f0:a9c4995239,4
7796ace8f0:076f3d92a0,4
7796ace8f0:9a657738e1,3
7796ace8f0:af69603fcc,5
7796ace8f0:8276d4be4b,5
7796ace8f0:dede154e27,5
7796ace8f0:617d57941f,5
7796ace8f0:24f55399e3,4
7796ace8f0:ea5b2228f5,5
7796ace8f0:a13ba96703,4
7796ace8f0:1167c54706,5
7796ace8f0:b0eef48518,5
7796ace8f0:6715fa2a09,5
7796ace8f0:21417c089d,5
7796ace8f0:3d19ebddf8,5
7796ace8f0:eb6510cca2,5
7796ace8f0:6bdb90d84e,5
7796ace8f0:3dc5284716,3
7796ace8f0:16f564ad5b,5
7796ace8f0:a83e3e334a,5
7796ace8f0:ffff5a7502,5
7796ace8f0:70ce1cb03b,4
7796ace8f0:db766239e1,1
a80e05b20b:152ac88aee,1
a80e05b20b:09751981e4,5
a80e05b20b:29cdfe5a1b,2
a80e05b20b:c03a184a78,5
a80e05b20b:2e5c7dfa8e,5
c99677009e:01772e1f24,5
c99677009e:f3cc928326,5
c99677009e:21619287af,4
c99677009e:637a74a4e8,4
c99677009e:53d4467f4e,5
c99677009e:7882a0546a,5
c99677009e:0b6c7ba94c,5
c99677009e:27413ad593,3
c99677009e:4aad5fcd33,5
c99677009e:6614de2af0,4
c99677009e:22e01e5d84,5
c99677009e:68c7ae02aa,4
c99677009e:d69a330367,5
f11a9d4802:5bd0bb3684,5
9038147e31:6d69a39730,5
9038147e31:383ff97f27,5
9038147e31:dbcdf5f8ae,5
9038147e31:5f689def13,4
9038147e31:51ca5dab8f,5
9038147e31:1f5b783bcd,5
99ffbc2642:edf36987c7,5
9038147e31:6998e23159,4
7ef0b533bd:cdbf9865c9,5
9038147e31:a88cc6bca1,4
9038147e31:6a980a0457,5
0562a3d1fd:2ed7ad201b,4
9038147e31:ba50fdbea9,5
9038147e31:0567e22313,5
9038147e31:a8bb22dbc1,4
9038147e31:8b3d017e08,5
9038147e31:0553f36879,5
9038147e31:01282085cb,5
18533d8fc4:35003df5a9,5
053ed69947:ed28a856b9,4
bb6a24f11f:fe9206ff3c,5
bb6a24f11f:5d58ef3dcf,5
bb6a24f11f:3803608dc3,5
479f3dd6a7:d3636ec11b,5
fd0eea3d4c:3b17d15e76,5
fd0eea3d4c:f0a5a06b42,5
de385be4d5:1523dbd10f,4
de385be4d5:8771286baa,5
526450ed1e:f4dfed5186,5
526450ed1e:93403cd996,5
526450ed1e:5e244e920b,5
302a6b3aa6:1d37e917aa,5
e04bb9c6a6:7724946769,5
e04bb9c6a6:2e990ee4b9,4
000680fcef:0da2b9b9bd,5
000680fcef:e8e9a85864,3
e04bb9c6a6:c332b870ad,4
e04bb9c6a6:19f9ce63d1,5
e04bb9c6a6:aa8b249921,5
e04bb9c6a6:3f5cadb48e,5
719400d10e:465d33f28c,5
719400d10e:9e2203412c,4
876f53574e:c1e95c5363,4
876f53574e:5cfa210a0f,5
876f53574e:a3a7b1f106,2
fa5963f47c:a83f747a94,5
fa5963f47c:d1fae2f410,4
e16ec3db85:c5c554bd84,3
925b4c7195:f55dae5f80,5
925b4c7195:046e060e0c,4
e16ec3db85:7f793586ae,4
a1495976b6:fe55225e1d,5
4135cbd6ab:b8f71b552e,4
7735ed28f7:a4637ea3c1,5
89caed06b9:f2dc207747,2
89caed06b9:478a82e043,5
89caed06b9:6d409e7362,4
89caed06b9:68cb9a325f,5
89caed06b9:1e0f8e015c,2
4619ebbf48:ec0099b1a6,4
4619ebbf48:30e8254f14,5
4619ebbf48:9a4501668d,5
4619ebbf48:8d3b541ffb,5
397d80742b:e1a5bf4d31,4
d9a1ac868d:d4df8126ba,3
d9a1ac868d:292da8afd4,5
d9a1ac868d:ef18e576a4,4
d9a1ac868d:d0589e340d,5
b5db1493cc:771e330aed,5
df5ade626f:c5addd00d9,5
df5ade626f:e16198e37d,4
df5ade626f:d06d31a0b7,5
ea35b0a5fc:184c88f0db,4
34becd37ba:daecb02681,4
fa30377584:0b2b5c270a,5
685b559d3d:5dfe1efcf3,5
5e25d78456:2301f1ac8b,5
5e25d78456:c4594ffda6,5
5e25d78456:eacfd6f2f8,5
5e25d78456:425340f82e,3
5e25d78456:14e1c490f7,5
b5781d9fa0:4d65fbf9a4,4
b5781d9fa0:201a34ee88,4
b5781d9fa0:3795c5fec8,5
b5781d9fa0:729d297c2e,2
b5781d9fa0:11f60ab437,5
b5781d9fa0:2b3efdd6a9,3
b5781d9fa0:94b1a09a7a,5
b5781d9fa0:4e8bb982ca,5
b5781d9fa0:96fe1143ce,5
42df79e076:ccb36f278f,5
42df79e076:1be630c80b,4
ff5c54c007:ac6589ffc5,3
c78a76bd88:c96e0a554a,5
22395e0bbb:2c21833cd6,5
0ed427e6f3:87e664641f,5
0ed427e6f3:6546cc3ace,4
f37b1e3fe7:26cd3dd4be,5
f37b1e3fe7:d14f9d1dca,3
f37b1e3fe7:c2e83cd268,5
f37b1e3fe7:36b8cf1b23,3
f37b1e3fe7:7e2e7c4f98,4
f37b1e3fe7:88845750d6,5
f37b1e3fe7:ef0aeec55f,5
f37b1e3fe7:6fd260a34a,4
e2dda4527e:07fa138575,5
e2dda4527e:452db91987,4
e2dda4527e:d614844448,4
e2dda4527e:dcacb64102,5
e2dda4527e:94f3647c05,5
e2dda4527e:8d5bffddf2,5
e2dda4527e:60d23b03a3,5
e2dda4527e:a3d693ec8b,5
e2dda4527e:ba40e99d28,4
e2dda4527e:8c77472eb0,5
f1546f377e:2a6534eb5c,5
f1546f377e:872112238d,4
fc09e629ed:ddf0acfce2,5
f255c75cc9:0540d73430,5
4f9aef9110:99a490ce57,5
ddc38c9a48:b810f08856,4
457ef6b45c:f1fb032ba5,4
33f974fedc:63d8f98143,2
33f974fedc:e6d1858d3d,5
33f974fedc:f8c3255477,5
9e26bca32c:adb75a2cf6,5
87efa3f46e:87213d77b9,5
87efa3f46e:ef0bf68870,4
6680aa0384:3e3e839b18,5
471a4e0b5a:ea8860d70e,5
471a4e0b5a:b83f296637,5
b6178b7cea:959a19b02b,5
9245a17819:9e34b3f6df,5
9245a17819:a14ac77aea,5
9245a17819:13934f4cf4,4
0eb525a5af:3c4b59840b,5
0eb525a5af:bd146c0a19,1
4b9e5aa6f4:721fd00013,5
4b9e5aa6f4:b990abc5cc,5
0eb525a5af:0fe4039eee,5
0eb525a5af:ddc07d40ba,3
0eb525a5af:e412ad2ba9,5
0eb525a5af:bfcc7e1838,5
0eb525a5af:b32247e5c1,4
0eb525a5af:32c26ac67b,5
0eb525a5af:e4bfae5ac9,5
0eb525a5af:9a279105f6,4
0eb525a5af:0575ad60c2,5
0eb525a5af:205b8f53b8,5
0eb525a5af:6029ce4eb8,2
0eb525a5af:7eaefd1fa2,5
0eb525a5af:1ab2eb7959,5
0eb525a5af:314f10da49,5
0eb525a5af:a8fb76da57,4
0eb525a5af:9a9bd12afd,4
0eb525a5af:8bbf3ccfc1,5
0eb525a5af:5c849b42cd,5
0eb525a5af:78969c45e4,5
0eb525a5af:88da69968b,5
0eb525a5af:a2c438f3ac,5
0eb525a5af:a4cbafce9e,4
0eb525a5af:1dfa4a8a8b,5
0eb525a5af:53ef08820a,4
0eb525a5af:a267ae4999,5
0eb525a5af:c22a826333,4
0eb525a5af:7535c37f4d,4
b058d60a3d:6fe871765e,5
6482acc2b0:9388e38dff,5
a07383f77e:2d7296f49e,4
a07383f77e:6e3122892e,3
a07383f77e:500dd78e27,5
b2e5813adc:556cb7b6c0,5
5eac796565:799f56b472,5
32f71467ab:fe62482629,5
32f71467ab:c1bb471483,1
32f71467ab:82538fc966,5
32f71467ab:308b45de61,2
54c59bc38d:75194db035,4
cfe7fd6ec2:ff017d5eaa,5
cfe7fd6ec2:2a4ae72c09,5
cfe7fd6ec2:84bc09e13e,5
936415fc38:07c3f793f6,5
936415fc38:b0290bc7f9,4
936415fc38:1da0ecf966,5
936415fc38:5da059ea72,2
661dedffb4:e0709978a5,5
a7fa31a435:90e68efff7,5
a7fa31a435:e0d97da6a8,5
a7fa31a435:ff5d821907,5
087bffb9e4:ce3dfd2089,1
303ed57a19:d094c402d0,4
3b3f52d8fe:06ef448b88,5
5ea908f30f:8ef996cb4a,5
c47a7d10fe:8247aca715,5
5ea908f30f:f6d391c969,2
5ea908f30f:8f81c70288,4
913070652b:d92db8930d,4
913070652b:a6b6358047,5
5c5ffcb175:c4b899da06,5
1e898a37f0:c4db815461,5
653df5cf04:070856bf0c,3
d0b9de130a:a6b1b8cf4a,5
bfb4f4e322:07187a08a6,4
bfb4f4e322:d783dae2f2,5
bfb4f4e322:ade1dfe934,3
bfb4f4e322:10ee0a810d,4
bfb4f4e322:6c83b9d836,5
5052165373:b94bb645db,5
f915444295:4ba9ffd919,5
f915444295:4d46d037ff,3
2325fffb77:e338d10297,3
2325fffb77:dbba32ddd2,5
69fc1cc64e:1f571f0ca4,4
4a9df9628d:51e3b6a448,5
4a9df9628d:17d4b8fb50,5
69fc1cc64e:eb278e997a,5
69fc1cc64e:47843b43a9,3
5eee5123ea:ce5432e6f7,5
69fc1cc64e:317708dc88,4
69fc1cc64e:c0903f9be4,5
69fc1cc64e:3afe18af59,3
69fc1cc64e:54145b3f21,5
69fc1cc64e:738d82fc96,3
69fc1cc64e:33b86849e5,5
69fc1cc64e:21dd6e86ea,4
d146382067:34b8ee1059,5
d146382067:faef2c5028,4
d146382067:9b96d8ae0b,5
db04daa5be:9e314880bf,5
c9523782ea:0b5077d4cb,5
3949d4c3c1:ce7bfef968,5
3949d4c3c1:cf6f656227,5
9cdc712af4:6847dcc8cc,5
70311d6166:1e8636299a,4
c971dd4db5:8e80aaa33f,4
c971dd4db5:8bc99a9759,5
c971dd4db5:bdd3f04104,4
c971dd4db5:568bfee9d4,4
c971dd4db5:1e08a9919a,1
c971dd4db5:9b437fef4d,5
3804c95ef8:d70438f274,4
3804c95ef8:eb8f2778d7,4
3804c95ef8:ab925bbf19,5
3804c95ef8:421f8d5315,5
ecd2a04a42:4459947b4f,3
ecd2a04a42:e21bc9b916,4
d227cc2bcd:e2d6c09138,5
86338e1d89:98a24cf511,1
885849571b:c327190d5c,4
cc4c88b8d8:32fd859d60,4
23670d4d7f:2c7d6772ee,5
1b48cd76c9:8f7a7e9e18,4
1b48cd76c9:c3b7ab6f8a,4
63f6425bee:cb05fd0c6d,5
63f6425bee:d3b3e16545,4
3d1658275e:0be3613b87,5
6c5929d033:785013c477,4
6c5929d033:4c58c7bb05,1
6c5929d033:9b80591ef3,5
6c5929d033:769dcf48c9,4
6c5929d033:52612b6bd8,5
b2c5be76e5:db114d1d0d,5
b2c5be76e5:427a2f7a15,5
60f4733f59:f653ca0e82,3
fa1c05f56f:2bb12d717c,1
fa1c05f56f:27c4b7548a,5
fa1c05f56f:d3fa14a0d3,5
fa1c05f56f:e0d102ac26,5
fa1c05f56f:ead1546349,4
fa1c05f56f:05f723586d,5
ba4691b0e6:45588e2658,5
ba4691b0e6:7a07627dc5,5
ba4691b0e6:5aafd7429a,5
ba4691b0e6:6038d3bf99,4
ba4691b0e6:be0b143ded,5
ba4691b0e6:8301a9041a,1
ba4691b0e6:439bc9042d,5
ba4691b0e6:e63468566e,3
ba4691b0e6:241528aae7,5
6116d03e9e:c8d8968ab8,4
6116d03e9e:1d37e917aa,5
1f479db132:6fd1a420f6,3
be02428165:52082201ca,5
8be2c99930:0c44b904df,5
8be2c99930:eafd65cc77,3
9ed78775c2:631c87d597,5
9ed78775c2:1cb5a1ef3b,4
deb628411a:d0e2fc916e,4
9ed78775c2:861797bc1b,4
f1951ada41:f445c8d35f,4
f1951ada41:781d1dc53d,5
f1951ada41:2cfe4f6368,3
deb628411a:3b15ad3823,5
deb628411a:ea90409210,5
f1951ada41:5b08f4c791,4
f1951ada41:9d951d8aaf,5
9ed78775c2:79f8138b6e,4
deb628411a:90f0894646,5
f1951ada41:e8720c1870,4
f1951ada41:2c143e7c85,5
9ed78775c2:70b3c13152,2
9ed78775c2:30adc123b0,4
deb628411a:79f8138b6e,4
deb628411a:7cedfd7b6e,5
deb628411a:57344e9895,5
36a7c2e327:4499885218,5
36a7c2e327:8f197106f3,5
36a7c2e327:74a997164f,1
8c65504dbc:9d84293886,5
1db462ab96:c5d5432ad9,4
8a5c8eef2e:fe447b9636,5
079818d6d4:7905ea7ab3,5
079818d6d4:0925e6cdf4,5
079818d6d4:52704a8bbf,5
079818d6d4:f2036498aa,5
079818d6d4:e0a6fac3d3,1
079818d6d4:8ba1082dc5,4
079818d6d4:94e825fc4b,5
3112404456:228068ef77,5
a719c0a074:d293320f7f,5
cabd1132b2:6a789fac05,5
f7dc185db2:f84c71e864,3
f7dc185db2:ac4c21ff3e,4
f7dc185db2:80fe738548,5
f7dc185db2:57fd3bb53f,5
f7dc185db2:d9fcfdb592,4
6f477abe82:5bfa04db06,5
a80d56532c:dc5d46bed2,2
ef4324bbec:ffb6b83ce7,4
b07f8e4438:163ce010cd,4
f915e9de7f:e81f613708,5
f915e9de7f:c9d011898f,4
f915e9de7f:f830f47bb0,4
01bca7f793:880dcf9242,3
01bca7f793:573e56e980,4
01bca7f793:2d5feb0d0d,5
01bca7f793:ee525bf0e7,5
975a9d0c78:43291d9401,4
975a9d0c78:76c6256dc6,5
83bf2ad15f:dcb1e665e8,5
83bf2ad15f:be31d6c94a,5
83bf2ad15f:ee5dac1931,5
ac210ce942:4b479276e3,3
cfd8c25d60:9b76cf8889,4
cfd8c25d60:a3c7015a85,5
0774226abe:c9d011898f,4
32d02cef9e:f5fe3a1aee,4
79aa09bc4d:0f6d530533,5
79aa09bc4d:410640eef6,5
52f8bf9bf9:82c27126d8,3
efbb6e8652:c7a7511cce,5
f365a11c49:d5c09fa39c,5
f365a11c49:97bcc78377,4
1ad12a86e7:91c1b9e540,5
1ad12a86e7:d69af4e86b,4
8ccdb89fdd:d1f731ba3a,2
8ccdb89fdd:4bd6f61461,5
10a2c9b5b1:c0ada24404,4
52f507d3d3:da6f7960c7,5
4cf03658c9:ca4c8a2797,5
4cf03658c9:35ac831510,4
bfdea9bbf2:73d547f9d9,5
bfdea9bbf2:a7dcdf6074,2
dea381856d:0fa8d15e98,5
dea381856d:0810108b9f,4
dea381856d:3ea16fa9cd,5
6ab9e97b18:d7096a3dec,5
6a778db9aa:76d181becb,5
6a778db9aa:788fdc19c7,5
6a778db9aa:9ab05fa2f2,4
6a778db9aa:8e96bacd92,5
6a778db9aa:18d07e1acd,4
6a778db9aa:341dc4c70f,3
6a778db9aa:b83d68f16d,5
6a778db9aa:7780be6f9d,5
6a778db9aa:d830379c79,3
6a778db9aa:afc05ef738,5
6a778db9aa:d086075a4a,4
6a778db9aa:c7fd3a3cf5,4
6a778db9aa:f81d4b4ef1,5
6a778db9aa:f88257c7f5,5
6a778db9aa:63d68aaf3e,4
6a778db9aa:c7eeb9f3a1,4
5abfe360d0:6244a8aea9,5
d2d4bc8e3a:7724946769,5
d2d4bc8e3a:db57a32994,4
8e9e28d194:03172b7ed3,5
96c0559f3b:050cf8093b,5
96c0559f3b:bf5e41450c,5
96c0559f3b:6b599239aa,1
96c0559f3b:e6a3873d8a,4
870361e092:4ae1a140eb,4
7bcfa0d997:9f264c88ca,5
7bcfa0d997:4b094f17e3,4
7bcfa0d997:5746988e21,5
f2e4086577:0499341603,5
041aa8d9ad:043be67bac,5
041aa8d9ad:3df3da226c,5
b7d68a9d57:ca35276e02,5
1407a733ec:dc0c754418,5
8cd295ca57:ca59918567,5
8cd295ca57:6175950afb,5
04c4766579:3cf2ebccaa,4
32e0eb3918:1b738145cb,5
6dd2d7dc2e:15f9a10087,4
6dd2d7dc2e:4734da871d,5
6dd2d7dc2e:06ed79ec2b,5
1724523d62:e488ba582e,5
168de83184:52c347c02c,5
